sample1	sample2	ref	scaffold	length	common	commonPct	single	singlePct	singleAgree	singleAgreePct	multi	multiPct	sharedAlleles	sharedAllelesPct	variants	variantPct	commonVariant	commonVariantPct	variantExact	variantExactPct	AnotB	AnotBpct	BnotA	BnotApct	Agaps	AgapPct	Bgaps	BgapPct	gapJaccardSim
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000093.1	2204	2183	99.0472	2183	100.0000	2182	99.9542	0	0.0000	2182	99.9542	1	0.0458	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000094.1	2187	2165	98.9941	2165	100.0000	2161	99.8152	0	0.0000	2161	99.8152	4	0.1848	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000095.1	2183	2156	98.7632	2156	100.0000	2154	99.9072	0	0.0000	2154	99.9072	2	0.0928	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000096.1	2161	2127	98.4267	2127	100.0000	2120	99.6709	0	0.0000	2120	99.6709	7	0.3291	0	0.0000	0	0.0000	0	0.0000	7	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000097.1	1778	1755	98.7064	1755	100.0000	1751	99.7721	0	0.0000	1751	99.7721	4	0.2279	0	0.0000	0	0.0000	0	0.0000	4	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000098.1	1671	1659	99.2819	1659	100.0000	1656	99.8192	0	0.0000	1656	99.8192	3	0.1808	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000099.1	1643	1598	97.2611	1598	100.0000	1597	99.9374	0	0.0000	1597	99.9374	1	0.0626	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000100.1	1619	1611	99.5059	1611	100.0000	1611	100.0000	0	0.0000	1611	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000101.1	1573	1545	98.2200	1545	100.0000	1544	99.9353	0	0.0000	1544	99.9353	1	0.0647	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000102.1	1565	1531	97.8275	1531	100.0000	1530	99.9347	0	0.0000	1530	99.9347	1	0.0653	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000103.1	1515	1499	98.9439	1499	100.0000	1498	99.9333	0	0.0000	1498	99.9333	1	0.0667	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000104.1	1506	1475	97.9416	1475	100.0000	1472	99.7966	0	0.0000	1472	99.7966	3	0.2034	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000105.1	1461	1426	97.6044	1426	100.0000	1425	99.9299	0	0.0000	1425	99.9299	1	0.0701	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000106.1	1411	1377	97.5904	1377	100.0000	1376	99.9274	0	0.0000	1376	99.9274	1	0.0726	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000107.1	1386	1348	97.2583	1348	100.0000	1347	99.9258	0	0.0000	1347	99.9258	1	0.0742	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000108.1	1023	1006	98.3382	1006	100.0000	1006	100.0000	0	0.0000	1006	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000109.1	1018	1008	99.0177	1008	100.0000	1008	100.0000	0	0.0000	1008	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000110.1	962	927	96.3617	927	100.0000	925	99.7843	0	0.0000	925	99.7843	2	0.2157	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000111.1	942	906	96.1783	906	100.0000	903	99.6689	0	0.0000	903	99.6689	3	0.3311	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000112.1	936	903	96.4744	903	100.0000	900	99.6678	0	0.0000	900	99.6678	3	0.3322	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000113.1	870	850	97.7011	850	100.0000	848	99.7647	0	0.0000	848	99.7647	2	0.2353	0	0.0000	0	0.0000	0	0.0000	2	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000114.1	816	798	97.7941	798	100.0000	798	100.0000	0	0.0000	798	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000115.1	789	761	96.4512	761	100.0000	760	99.8686	0	0.0000	760	99.8686	1	0.1314	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000116.1	692	680	98.2659	680	100.0000	680	100.0000	0	0.0000	680	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000117.1	588	564	95.9184	564	100.0000	563	99.8227	0	0.0000	563	99.8227	1	0.1773	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000118.1	567	549	96.8254	549	100.0000	549	100.0000	0	0.0000	549	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000119.1	550	525	95.4545	525	100.0000	525	100.0000	0	0.0000	525	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000120.1	549	533	97.0856	533	100.0000	533	100.0000	0	0.0000	533	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000121.1	547	533	97.4406	533	100.0000	532	99.8124	0	0.0000	532	99.8124	1	0.1876	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000122.1	520	501	96.3462	501	100.0000	500	99.8004	0	0.0000	500	99.8004	1	0.1996	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000123.1	479	360	75.1566	360	100.0000	359	99.7222	0	0.0000	359	99.7222	1	0.2778	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000124.1	477	368	77.1488	368	100.0000	365	99.1848	0	0.0000	365	99.1848	3	0.8152	0	0.0000	0	0.0000	0	0.0000	3	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000125.1	475	345	72.6316	345	100.0000	345	100.0000	0	0.0000	345	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000126.1	473	364	76.9556	364	100.0000	363	99.7253	0	0.0000	363	99.7253	1	0.2747	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000127.1	466	343	73.6052	343	100.0000	343	100.0000	0	0.0000	343	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000128.1	462	374	80.9524	374	100.0000	374	100.0000	0	0.0000	374	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000129.1	435	340	78.1609	340	100.0000	340	100.0000	0	0.0000	340	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000130.1	433	320	73.9030	320	100.0000	320	100.0000	0	0.0000	320	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000131.1	432	343	79.3981	343	100.0000	342	99.7085	0	0.0000	342	99.7085	1	0.2915	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000132.1	426	357	83.8028	357	100.0000	356	99.7199	0	0.0000	356	99.7199	1	0.2801	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000133.1	406	314	77.3399	314	100.0000	314	100.0000	0	0.0000	314	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000134.1	406	302	74.3842	302	100.0000	301	99.6689	0	0.0000	301	99.6689	1	0.3311	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000135.1	393	322	81.9338	322	100.0000	322	100.0000	0	0.0000	322	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000136.1	393	295	75.0636	295	100.0000	294	99.6610	0	0.0000	294	99.6610	1	0.3390	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000137.1	389	307	78.9203	307	100.0000	306	99.6743	0	0.0000	306	99.6743	1	0.3257	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000139.1	388	298	76.8041	298	100.0000	297	99.6644	0	0.0000	297	99.6644	1	0.3356	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000138.1	388	303	78.0928	303	100.0000	303	100.0000	0	0.0000	303	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000140.1	382	297	77.7487	297	100.0000	296	99.6633	0	0.0000	296	99.6633	1	0.3367	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000141.1	380	285	75.0000	285	100.0000	285	100.0000	0	0.0000	285	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000142.1	367	274	74.6594	274	100.0000	274	100.0000	0	0.0000	274	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000143.1	356	276	77.5281	276	100.0000	276	100.0000	0	0.0000	276	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000144.1	349	276	79.0831	276	100.0000	275	99.6377	0	0.0000	275	99.6377	1	0.3623	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000145.1	348	272	78.1609	272	100.0000	272	100.0000	0	0.0000	272	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000146.1	333	324	97.2973	324	100.0000	323	99.6914	0	0.0000	323	99.6914	1	0.3086	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000147.1	330	308	93.3333	308	100.0000	308	100.0000	0	0.0000	308	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000148.1	327	314	96.0245	314	100.0000	314	100.0000	0	0.0000	314	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000149.1	322	309	95.9627	309	100.0000	309	100.0000	0	0.0000	309	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000150.1	320	312	97.5000	312	100.0000	311	99.6795	0	0.0000	311	99.6795	1	0.3205	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000151.1	318	311	97.7987	311	100.0000	311	100.0000	0	0.0000	311	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000152.1	318	293	92.1384	293	100.0000	293	100.0000	0	0.0000	293	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000153.1	317	307	96.8454	307	100.0000	307	100.0000	0	0.0000	307	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000154.1	312	292	93.5897	292	100.0000	292	100.0000	0	0.0000	292	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000155.1	310	292	94.1935	292	100.0000	292	100.0000	0	0.0000	292	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000156.1	308	302	98.0519	302	100.0000	302	100.0000	0	0.0000	302	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000157.1	299	268	89.6321	268	100.0000	268	100.0000	0	0.0000	268	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000158.1	299	280	93.6455	280	100.0000	279	99.6429	0	0.0000	279	99.6429	1	0.3571	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000159.1	298	287	96.3087	287	100.0000	286	99.6516	0	0.0000	286	99.6516	1	0.3484	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000160.1	293	281	95.9044	281	100.0000	281	100.0000	0	0.0000	281	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000161.1	291	277	95.1890	277	100.0000	277	100.0000	0	0.0000	277	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000162.1	290	282	97.2414	282	100.0000	282	100.0000	0	0.0000	282	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000163.1	288	275	95.4861	275	100.0000	274	99.6364	0	0.0000	274	99.6364	1	0.3636	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000164.1	286	269	94.0559	269	100.0000	268	99.6283	0	0.0000	268	99.6283	1	0.3717	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000165.1	281	266	94.6619	266	100.0000	266	100.0000	0	0.0000	266	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000166.1	280	269	96.0714	269	100.0000	269	100.0000	0	0.0000	269	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000167.1	279	267	95.6989	267	100.0000	267	100.0000	0	0.0000	267	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000168.1	273	263	96.3370	263	100.0000	263	100.0000	0	0.0000	263	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000169.1	268	259	96.6418	259	100.0000	259	100.0000	0	0.0000	259	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000171.1	267	259	97.0037	259	100.0000	259	100.0000	0	0.0000	259	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000170.1	267	260	97.3783	260	100.0000	260	100.0000	0	0.0000	260	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000172.1	259	247	95.3668	247	100.0000	247	100.0000	0	0.0000	247	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000173.1	257	248	96.4981	248	100.0000	248	100.0000	0	0.0000	248	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000174.1	253	247	97.6285	247	100.0000	246	99.5951	0	0.0000	246	99.5951	1	0.4049	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000175.1	250	247	98.8000	247	100.0000	247	100.0000	0	0.0000	247	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000176.1	247	242	97.9757	242	100.0000	241	99.5868	0	0.0000	241	99.5868	1	0.4132	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000178.1	246	237	96.3415	237	100.0000	237	100.0000	0	0.0000	237	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000179.1	246	238	96.7480	238	100.0000	238	100.0000	0	0.0000	238	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000177.1	246	237	96.3415	237	100.0000	236	99.5781	0	0.0000	236	99.5781	1	0.4219	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000180.1	245	240	97.9592	240	100.0000	240	100.0000	0	0.0000	240	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000181.1	243	239	98.3539	239	100.0000	239	100.0000	0	0.0000	239	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000182.1	240	236	98.3333	236	100.0000	235	99.5763	0	0.0000	235	99.5763	1	0.4237	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000184.1	237	235	99.1561	235	100.0000	234	99.5745	0	0.0000	234	99.5745	1	0.4255	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000183.1	237	229	96.6245	229	100.0000	229	100.0000	0	0.0000	229	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000185.1	236	227	96.1864	227	100.0000	227	100.0000	0	0.0000	227	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000186.1	235	232	98.7234	232	100.0000	231	99.5690	0	0.0000	231	99.5690	1	0.4310	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000187.1	235	228	97.0213	228	100.0000	228	100.0000	0	0.0000	228	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000188.1	231	228	98.7013	228	100.0000	228	100.0000	0	0.0000	228	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000189.1	229	221	96.5066	221	100.0000	221	100.0000	0	0.0000	221	100.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	0	0.0000	1.0000
sampleA	sampleB	GCF_016902345.1_ASM1690234v1_genomic	NZ_JACJLR010000190.1	226	226	100.0000	226	100.0000	225	99.5575	0	0.0000	225	99.5575	1	0.4425	0	0.0000	0	0.0000	0	0.0000	1	100.0000	0	0.0000	0	0.0000	1.0000
